timestamp,TimeS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,Health
1774627486.458997,2733.897726,1,1.1554107666015625,164.00540161132812,99900.625,39.5,0.8003330230712891,2733897,0.0,18.025039672851562,1
1774627486.5590138,2733.997743,1,0.9701690673828125,163.82015991210938,99902.828125,39.5,0.2931118309497833,2733997,0.0,18.025039672851562,1
1774627486.659174,2734.097903,1,0.9260711669921875,163.77606201171875,99903.359375,39.5,0.25454044342041016,2734097,0.0,18.025039672851562,1
1774627486.758672,2734.197401,1,1.1289520263671875,163.97894287109375,99900.953125,39.5,0.8307170867919922,2734197,0.0,18.025039672851562,1
1774627486.859031,2734.29776,1,0.837860107421875,163.68785095214844,99904.390625,39.5,0.5578041076660156,2734297,0.0,18.025039672851562,1
1774627486.958703,2734.397432,1,0.8466796875,163.69667053222656,99904.3125,39.49,-0.6009625792503357,2734397,0.0,18.025039672851562,1
1774627487.058902,2734.497631,1,0.623199462890625,163.4731903076172,99906.953125,39.49,-1.353554606437683,2734497,0.0,18.025039672851562,1
1774627487.158939,2734.597668,1,0.76434326171875,163.6143341064453,99905.2890625,39.49,-1.4261198043823242,2734597,0.0,18.025039672851562,1
1774627487.2589788,2734.697708,1,0.858428955078125,163.7084197998047,99904.171875,39.5,-1.1917781829833984,2734697,0.0,18.025039672851562,1
1774627487.35888,2734.797609,1,0.59674072265625,163.4467315673828,99907.265625,39.49,-0.33813953399658203,2734797,0.0,18.025039672851562,1
1774627487.458895,2734.897624,1,0.39678955078125,163.2467803955078,99909.65625,39.49,0.6303406357765198,2734897,0.0,18.025039672851562,1
1774627487.55883,2734.997559,1,0.208587646484375,163.05857849121094,99911.890625,39.49,0.309634268283844,2734997,0.0,18.025039672851562,1
1774627487.658653,2735.097382,1,-0.00311279296875,162.8468780517578,99914.375,39.5,-0.9731196761131287,2735097,0.0,18.025039672851562,1
1774627487.758887,2735.197616,1,0.6790771484375,163.52906799316406,99906.2890625,39.49,-1.5731334686279297,2735197,0.0,18.025039672851562,1
1774627487.858623,2735.297352,1,0.3350372314453125,163.18502807617188,99910.3828125,39.49,-0.7360219955444336,2735297,0.0,18.025039672851562,1
1774627487.958888,2735.397617,1,0.6026153564453125,163.45260620117188,99907.2109375,39.49,0.751652717590332,2735397,0.0,18.025039672851562,1
1774627488.058847,2735.497576,1,0.69671630859375,163.5467071533203,99906.0859375,39.49,1.4472532272338867,2735497,0.0,18.025039672851562,1
1774627488.158551,2735.59728,1,0.770233154296875,163.62022399902344,99905.1953125,39.49,0.9446334838867188,2735597,0.0,18.025039672851562,1
1774627488.258542,2735.697271,1,0.6526031494140625,163.50259399414062,99906.59375,39.49,-0.05878924950957298,2735697,0.0,18.025039672851562,1
1774627488.358542,2735.797271,1,0.840789794921875,163.69078063964844,99904.3828125,39.49,-0.7341909408569336,2735797,0.0,18.025039672851562,1
1774627488.458706,2735.897435,1,0.69964599609375,163.5496368408203,99906.046875,39.49,-0.5219507813453674,2735897,0.0,18.025039672851562,1
1774627488.55848,2735.997209,1,1.0525054931640625,163.90249633789062,99901.8515625,39.49,0.4079580008983612,2735997,0.0,18.025039672851562,1
1774627488.658712,2736.097441,1,0.9584197998046875,163.80841064453125,99902.9765625,39.49,1.3029718399047852,2736097,0.0,18.025039672851562,1
1774627488.758838,2736.197567,1,1.09954833984375,163.9495391845703,99901.3125,39.49,1.690773844718933,2736197,0.0,18.025039672851562,1
1774627488.8587,2736.297429,1,1.2171783447265625,164.06716918945312,99899.8984375,39.49,1.449117660522461,2736297,0.0,18.025039672851562,1
1774627488.958757,2736.397486,1,1.0701446533203125,163.92013549804688,99901.6484375,39.49,0.43463706970214844,2736397,0.0,18.025039672851562,1
1774627489.058668,2736.497397,1,0.9466552734375,163.79664611816406,99903.1015625,39.49,-0.7057380676269531,2736497,0.0,18.025039672851562,1
1774627489.158742,2736.597471,1,1.0466156005859375,163.8966064453125,99901.921875,39.49,-0.5853652954101562,2736597,0.0,18.025039672851562,1
1774627489.2587008,2736.69743,1,1.0701446533203125,163.92013549804688,99901.65625,39.49,0.5568456649780273,2736697,0.0,18.025039672851562,1
1774627489.358759,2736.797488,1,0.9878082275390625,163.83779907226562,99902.6171875,39.49,0.9575080871582031,2736797,0.0,18.025039672851562,1
1774627489.458696,2736.897425,1,1.13189697265625,163.9818878173828,99900.9140625,39.49,0.4153585731983185,2736897,0.0,18.025039672851562,1
1774627489.5586789,2736.997408,1,1.2759857177734375,164.1259765625,99899.1953125,39.49,0.12130260467529297,2736997,0.0,18.025039672851562,1
1774627489.658575,2737.097304,1,1.040740966796875,163.89073181152344,99902.0078125,39.49,0.04779339209198952,2737097,0.0,18.025039672851562,1
1774627489.758731,2737.19746,1,0.9760589599609375,163.8260498046875,99902.7578125,39.49,-0.5687856674194336,2737197,0.0,18.025039672851562,1
1774627489.858598,2737.297327,1,0.973114013671875,163.82310485839844,99902.8046875,39.49,-1.3094234466552734,2737297,0.0,18.025039672851562,1
1774627489.95867,2737.397399,1,0.8349151611328125,163.68490600585938,99904.4296875,39.49,-1.1587238311767578,2737397,0.0,18.025039672851562,1
1774627490.058855,2737.497584,1,0.9966278076171875,163.84661865234375,99902.5234375,39.49,-0.3473329544067383,2737497,0.0,18.025039672851562,1
1774627490.158684,2737.597413,1,1.073089599609375,163.92308044433594,99901.6015625,39.49,0.11210918426513672,2737597,0.0,18.025039672851562,1
1774627490.25863,2737.697359,1,1.36712646484375,164.2171173095703,99898.1171875,39.49,0.3216075599193573,2737697,0.0,18.025039672851562,1
1774627490.35866,2737.797389,1,0.96429443359375,163.8142852783203,99902.9140625,39.49,0.6478118896484375,2737797,0.0,18.025039672851562,1
1774627490.4583209,2737.89705,1,0.79962158203125,163.6496124267578,99904.8515625,39.49,0.5788803100585938,2737897,0.0,18.025039672851562,1
1774627490.5585449,2737.997274,1,0.8819732666015625,163.73196411132812,99903.8984375,39.49,0.11574267596006393,2737997,0.0,18.025039672851562,1
1774627490.658333,2738.097062,1,0.855499267578125,163.7054901123047,99904.1953125,39.49,-0.3262186050415039,2738097,0.0,18.025039672851562,1
1774627490.7586439,2738.197373,1,0.79962158203125,163.6496124267578,99904.8515625,39.49,-0.8085966110229492,2738197,0.0,18.025039672851562,1
1774627490.858579,2738.297308,1,0.770233154296875,163.62022399902344,99905.1953125,39.49,-1.0677242279052734,2738297,0.0,18.025039672851562,1
1774627490.958565,2738.397294,1,0.687896728515625,163.5378875732422,99906.1796875,39.49,-0.8315849304199219,2738397,0.0,18.025039672851562,1
1774627491.058465,2738.497194,1,0.8937225341796875,163.74371337890625,99903.7578125,39.49,-0.46862122416496277,2738497,0.0,18.025039672851562,1
1774627491.158511,2738.59724,1,0.5349884033203125,163.38497924804688,99907.9921875,39.49,-0.04501820728182793,2738597,0.0,18.025039672851562,1
1774627491.258477,2738.697206,1,0.670257568359375,163.52024841308594,99906.390625,39.48,0.39877891540527344,2738697,0.0,18.025039672851562,1
1774627491.358255,2738.796984,1,0.36444091796875,163.2144317626953,99910.0390625,39.49,0.06495283544063568,2738796,0.0,18.025039672851562,1
1774627491.45848,2738.897209,1,0.158599853515625,163.0085906982422,99912.4609375,39.49,-1.0364195108413696,2738897,0.0,18.025039672851562,1
1774627491.558233,2738.996962,1,0.46441650390625,163.3144073486328,99908.8359375,39.49,-1.6351468563079834,2738996,0.0,18.025039672851562,1
1774627491.658184,2739.096913,1,0.5879058837890625,163.43789672851562,99907.3671875,39.49,-1.17002272605896,2739096,0.0,18.025039672851562,1
1774627491.758457,2739.197186,1,0.9084320068359375,163.7584228515625,99903.578125,39.48,-0.00961150974035263,2739197,0.0,18.025039672851562,1
1774627491.8585029,2739.297232,1,0.9348907470703125,163.78488159179688,99903.2734375,39.48,1.234190821647644,2739297,0.0,18.025039672851562,1
1774627491.958159,2739.396888,1,0.8172607421875,163.66725158691406,99904.6484375,39.49,1.6248255968093872,2739396,0.0,18.025039672851562,1
1774627492.058456,2739.497185,1,0.8466796875,163.69667053222656,99904.3046875,39.49,1.227488398551941,2739497,0.0,18.025039672851562,1
1774627492.158169,2739.596898,1,0.6114501953125,163.46144104003906,99907.1015625,39.48,0.9334805607795715,2739596,0.0,18.025039672851562,1
1774627492.2582319,2739.696961,1,0.8849029541015625,163.73489379882812,99903.8515625,39.48,0.6664795279502869,2739696,0.0,18.025039672851562,1
1774627492.358222,2739.796951,1,1.0172271728515625,163.86721801757812,99902.28125,39.48,0.42530086636543274,2739796,0.0,18.025039672851562,1
1774627492.458423,2739.897152,1,1.173065185546875,164.02305603027344,99900.4453125,39.49,0.7611399292945862,2739897,0.0,18.025039672851562,1
1774627492.558188,2739.996917,1,1.03192138671875,163.8819122314453,99902.1171875,39.48,0.9501314163208008,2739996,0.0,18.025039672851562,1
1774627492.65839,2740.097119,1,1.0436859130859375,163.8936767578125,99901.9765625,39.49,0.14546172320842743,2740097,0.0,18.025039672851562,1
1774627492.75841,2740.197139,1,1.0260467529296875,163.87603759765625,99902.1796875,39.48,-0.8096739649772644,2740197,0.0,18.025039672851562,1
1774627492.858092,2740.296821,1,1.1024932861328125,163.95248413085938,99901.2578125,39.49,-0.8992419838905334,2740296,0.0,18.025039672851562,1
1774627492.958624,2740.397353,1,1.1348419189453125,163.98483276367188,99900.875,39.48,-0.16320829093456268,2740397,0.0,18.025039672851562,1
1774627493.058361,2740.49709,1,1.0260467529296875,163.87603759765625,99902.15625,39.48,0.8618671298027039,2740497,0.0,18.025039672851562,1
1774627493.158279,2740.597008,1,1.0525054931640625,163.90249633789062,99901.84375,39.48,1.2993289232254028,2740596,0.0,18.025039672851562,1
1774627493.258422,2740.697151,1,0.8466796875,163.69667053222656,99904.2890625,39.49,0.5175153613090515,2740697,0.0,18.025039672851562,1
1774627493.35835,2740.797079,1,0.83197021484375,163.6819610595703,99904.4765625,39.48,-0.8472675085067749,2740796,0.0,18.025039672851562,1
1774627493.4582179,2740.896947,1,1.0172271728515625,163.86721801757812,99902.265625,39.48,-1.4274015426635742,2740896,0.0,18.025039672851562,1
1774627493.5581288,2740.996858,1,0.5467529296875,163.39674377441406,99907.8515625,39.49,-0.6615987420082092,2740996,0.0,18.025039672851562,1
1774627493.658282,2741.097011,1,0.6437835693359375,163.4937744140625,99906.7265625,39.49,0.3073860704898834,2741097,0.0,18.025039672851562,1
1774627493.758041,2741.19677,1,0.79669189453125,163.6466827392578,99904.875,39.48,0.09739401936531067,2741196,0.0,18.025039672851562,1
1774627493.8582718,2741.297001,1,0.6849517822265625,163.53494262695312,99906.21875,39.48,-0.8127256035804749,2741296,0.0,18.025039672851562,1
1774627493.958268,2741.396997,1,0.79669189453125,163.6466827392578,99904.875,39.48,-1.205582618713379,2741396,0.0,18.025039672851562,1
1774627494.058205,2741.496934,1,0.5937957763671875,163.44378662109375,99907.296875,39.48,-0.7251543402671814,2741496,0.0,18.025039672851562,1
1774627494.1580489,2741.596778,1,1.0172271728515625,163.86721801757812,99902.2734375,39.48,0.25095146894454956,2741596,0.0,18.025039672851562,1
1774627494.2585208,2741.69725,1,0.8525543212890625,163.70254516601562,99904.234375,39.48,1.2552214860916138,2741697,0.0,18.025039672851562,1
1774627494.35819,2741.796919,1,1.1965789794921875,164.04656982421875,99900.1484375,39.48,1.8879361152648926,2741796,0.0,18.025039672851562,1
1774627494.458247,2741.896976,1,1.3847808837890625,164.23477172851562,99897.921875,39.48,1.6115480661392212,2741896,0.0,18.025039672851562,1
1774627494.558223,2741.996952,1,1.458282470703125,164.3082733154297,99897.03125,39.48,0.8334112763404846,2741996,0.0,18.025039672851562,1
1774627494.658134,2742.096863,1,1.5376739501953125,164.38766479492188,99896.078125,39.48,0.6642252206802368,2742096,0.0,18.025039672851562,1
1774627494.757921,2742.19665,1,1.458282470703125,164.3082733154297,99897.03125,39.48,1.121680736541748,2742196,0.0,18.025039672851562,1
1774627494.8581738,2742.296903,1,1.86407470703125,164.7140655517578,99892.21875,39.48,1.4970418214797974,2742296,0.0,18.025039672851562,1
1774627494.958176,2742.396905,1,1.7288055419921875,164.57879638671875,99893.8125,39.48,1.2818431854248047,2742396,0.0,18.025039672851562,1
1774627495.057976,2742.496705,1,1.6376495361328125,164.48764038085938,99894.921875,39.48,0.6689404845237732,2742496,0.0,18.025039672851562,1
1774627495.158179,2742.596908,1,1.99932861328125,164.8493194580078,99890.609375,39.48,0.2830171287059784,2742596,0.0,18.025039672851562,1
1774627495.258159,2742.696888,1,1.7964324951171875,164.64642333984375,99893.015625,39.48,-0.10015010088682175,2742696,0.0,18.025039672851562,1
1774627495.357832,2742.796561,1,1.9699249267578125,164.81991577148438,99890.953125,39.48,-0.6744480133056641,2742796,0.0,18.025039672851562,1
1774627495.458175,2742.896904,1,1.6523590087890625,164.50234985351562,99894.71875,39.48,-0.6413745284080505,2742896,0.0,18.025039672851562,1
1774627495.557817,2742.996546,1,1.6847076416015625,164.53469848632812,99894.34375,39.48,0.39327141642570496,2742996,0.0,18.025039672851562,1
1774627495.657795,2743.096524,1,1.7699737548828125,164.61996459960938,99893.34375,39.48,1.4159870147705078,2743096,0.0,18.025039672851562,1
1774627495.757799,2743.196528,1,1.323028564453125,164.1730194091797,99898.640625,39.48,1.0264015197753906,2743196,0.0,18.025039672851562,1
1774627495.857997,2743.296726,1,1.33184814453125,164.1818389892578,99898.546875,39.48,-0.5154752731323242,2743296,0.0,18.025039672851562,1
1774627495.957761,2743.39649,1,1.6200103759765625,164.47000122070312,99895.125,39.48,-1.585993766784668,2743396,0.0,18.025039672851562,1
1774627496.05806,2743.496789,1,1.43182373046875,164.2818145751953,99897.359375,39.48,-1.5676355361938477,2743496,0.0,18.025039672851562,1
1774627496.158051,2743.59678,1,1.5964813232421875,164.44647216796875,99895.390625,39.48,-1.0107946395874023,2743596,0.0,18.025039672851562,1
1774627496.258082,2743.696811,1,1.490631103515625,164.3406219482422,99896.640625,39.48,-0.5017233490943909,2743696,0.0,18.025039672851562,1
1774627496.357997,2743.796726,1,1.455352783203125,164.3053436279297,99897.0625,39.48,-0.3850078880786896,2743796,0.0,18.025039672851562,1
1774627496.458071,2743.8968,1,1.2259979248046875,164.07598876953125,99899.796875,39.47,-0.37120819091796875,2743896,0.0,18.025039672851562,1
1774627496.557992,2743.996721,1,1.323028564453125,164.1730194091797,99898.65625,39.48,-0.07440091669559479,2743996,0.0,18.025039672851562,1
1774627496.657938,2744.096667,1,1.302459716796875,164.15245056152344,99898.875,39.47,0.11487007141113281,2744096,0.0,18.025039672851562,1
1774627496.758031,2744.19676,1,1.605316162109375,164.45530700683594,99895.28125,39.47,-0.07996559143066406,2744196,0.0,18.025039672851562,1
1774627496.857883,2744.296612,1,1.2759857177734375,164.1259765625,99899.203125,39.48,-0.2922201454639435,2744296,0.0,18.025039672851562,1
1774627496.958005,2744.396734,1,1.5935516357421875,164.44354248046875,99895.4375,39.48,-0.07625102251768112,2744396,0.0,18.025039672851562,1
1774627497.057989,2744.496718,1,1.3083343505859375,164.1583251953125,99898.828125,39.48,0.5522632002830505,2744496,0.0,18.025039672851562,1
1774627497.15786,2744.596589,1,1.455352783203125,164.3053436279297,99897.078125,39.48,1.001582145690918,2744596,0.0,18.025039672851562,1
1774627497.257779,2744.696508,1,1.437713623046875,164.28770446777344,99897.296875,39.48,0.9216547012329102,2744696,0.0,18.025039672851562,1
1774627497.357986,2744.796715,1,1.475921630859375,164.32591247558594,99896.84375,39.47,0.4585552513599396,2744796,0.0,18.025039672851562,1
1774627497.457965,2744.896694,1,1.355377197265625,164.2053680419922,99898.265625,39.48,-0.13782022893428802,2744896,0.0,18.025039672851562,1
1774627497.5576758,2744.996405,1,1.56707763671875,164.4170684814453,99895.75,39.48,-0.527462899684906,2744996,0.0,18.025039672851562,1
1774627497.6579309,2745.09666,1,1.358306884765625,164.2082977294922,99898.21875,39.48,-0.4705047607421875,2745096,0.0,18.025039672851562,1
1774627497.75759,2745.196319,1,1.5023956298828125,164.35238647460938,99896.515625,39.48,-0.2380084991455078,2745196,0.0,18.025039672851562,1
1774627497.857866,2745.296595,1,1.4112396240234375,164.26123046875,99897.59375,39.48,-0.322513610124588,2745296,0.0,18.025039672851562,1
1774627497.957594,2745.396323,1,1.490631103515625,164.3406219482422,99896.640625,39.47,-0.26276591420173645,2745396,0.0,18.025039672851562,1
1774627498.057896,2745.496625,1,1.355377197265625,164.2053680419922,99898.265625,39.47,0.536651611328125,2745496,0.0,18.025039672851562,1
1774627498.157639,2745.596368,1,1.5612030029296875,164.41119384765625,99895.828125,39.47,1.0291337966918945,2745596,0.0,18.025039672851562,1
1774627498.257762,2745.696491,1,1.36419677734375,164.2141876220703,99898.15625,39.47,0.2636766731739044,2745696,0.0,18.025039672851562,1
1774627498.357919,2745.796648,1,1.608245849609375,164.45823669433594,99895.265625,39.47,-0.9676122665405273,2745796,0.0,18.025039672851562,1
1774627498.4575489,2745.896278,1,1.5200347900390625,164.37002563476562,99896.2890625,39.47,-1.4830827713012695,2745896,0.0,18.025039672851562,1
1774627498.557829,2745.996558,1,1.37890625,164.22889709472656,99897.984375,39.47,-0.7626819610595703,2745996,0.0,18.025039672851562,1
1774627498.657561,2746.09629,1,1.5465087890625,164.39649963378906,99895.9921875,39.47,0.50537109375,2746096,0.0,18.025039672851562,1
1774627498.757811,2746.19654,1,1.6464691162109375,164.4964599609375,99894.8125,39.47,0.8435344696044922,2746196,0.0,18.025039672851562,1
1774627498.8575659,2746.296295,1,1.440643310546875,164.29063415527344,99897.234375,39.47,0.27935507893562317,2746296,0.0,18.025039672851562,1
1774627498.957804,2746.396533,1,1.440643310546875,164.29063415527344,99897.265625,39.47,0.33908364176750183,2746396,0.0,18.025039672851562,1
1774627499.057832,2746.496561,1,1.4788818359375,164.32887268066406,99896.8125,39.47,0.9271669387817383,2746496,0.0,18.025039672851562,1
1774627499.1577919,2746.596521,1,1.36126708984375,164.2112579345703,99898.1953125,39.47,0.6992816925048828,2746596,0.0,18.025039672851562,1
1774627499.2578309,2746.69656,1,1.9140625,164.76405334472656,99891.625,39.47,0.29955384135246277,2746696,0.0,18.025039672851562,1
1774627499.357862,2746.796591,1,1.687652587890625,164.5376434326172,99894.3046875,39.47,0.6873082518577576,2746796,0.0,18.025039672851562,1
1774627499.45748,2746.896209,1,1.7376251220703125,164.58761596679688,99893.7265625,39.47,0.6450510025024414,2746896,0.0,18.025039672851562,1
1774627499.557658,2746.996387,1,1.714111328125,164.56410217285156,99893.9921875,39.47,-0.2866697609424591,2746996,0.0,18.025039672851562,1
1774627499.657639,2747.096368,1,1.922882080078125,164.7728729248047,99891.5390625,39.47,-0.6312417984008789,2747096,0.0,18.025039672851562,1
1774627499.757544,2747.196273,1,2.040496826171875,164.89048767089844,99890.1328125,39.47,-0.07809161394834518,2747196,0.0,18.025039672851562,1
1774627499.857729,2747.296458,1,1.9493408203125,164.79933166503906,99891.1953125,39.47,0.2820873260498047,2747296,0.0,18.025039672851562,1
1774627499.958029,2747.396758,1,1.955230712890625,164.8052215576172,99891.1484375,39.47,0.09830951690673828,2747396,0.0,18.025039672851562,1
1774627500.057497,2747.496226,1,1.9346466064453125,164.78463745117188,99891.3671875,39.47,0.0441121943295002,2747496,0.0,18.025039672851562,1
1774627500.157678,2747.596407,1,2.1287078857421875,164.97869873046875,99889.0859375,39.47,0.8481407165527344,2747596,0.0,18.025039672851562,1
1774627500.257762,2747.696491,1,1.9022979736328125,164.75228881835938,99891.7578125,39.47,1.833176612854004,2747696,0.0,18.025039672851562,1
1774627500.357519,2747.796248,1,1.7376251220703125,164.58761596679688,99893.7109375,39.47,1.2827636003494263,2747796,0.0,18.025039672851562,1
1774627500.457371,2747.8961,1,1.6729583740234375,164.52294921875,99894.4921875,39.47,-0.5991077423095703,2747896,0.0,18.025039672851562,1
1774627500.557616,2747.996345,1,1.722930908203125,164.5729217529297,99893.8828125,39.47,-1.6117191314697266,2747996,0.0,18.025039672851562,1
1774627500.65735,2748.096079,1,1.9493408203125,164.79933166503906,99891.1953125,39.47,-0.8407878875732422,2748096,0.0,18.025039672851562,1
1774627500.757365,2748.196094,1,1.7905731201171875,164.64056396484375,99893.0859375,39.47,0.30596259236335754,2748196,0.0,18.025039672851562,1
1774627500.857574,2748.296303,1,1.7582244873046875,164.60821533203125,99893.4609375,39.47,0.4355334937572479,2748296,0.0,18.025039672851562,1
1774627500.9574149,2748.396144,1,1.8934783935546875,164.74346923828125,99891.8671875,39.47,0.0009250579751096666,2748396,0.0,18.025039672851562,1
1774627501.057378,2748.496107,1,1.8934783935546875,164.74346923828125,99891.8828125,39.47,-0.004587178584188223,2748496,0.0,18.025039672851562,1
1774627501.157582,2748.596311,1,2.158111572265625,165.0081024169922,99888.7421875,39.46,0.33263206481933594,2748596,0.0,18.025039672851562,1
1774627501.257418,2748.696147,1,1.83172607421875,164.6817169189453,99892.6171875,39.47,0.34273624420166016,2748696,0.0,18.025039672851562,1
1774627501.357569,2748.796298,1,1.981689453125,164.83168029785156,99890.8359375,39.46,-0.06708621978759766,2748796,0.0,18.025039672851562,1
1774627501.4572089,2748.895938,1,1.8111419677734375,164.6611328125,99892.8359375,39.47,-0.35671234130859375,2748895,0.0,18.025039672851562,1
1774627501.557496,2748.996225,1,1.840545654296875,164.69053649902344,99892.4921875,39.46,-0.5117743015289307,2748996,0.0,18.025039672851562,1
1774627501.657233,2749.095962,1,1.437713623046875,164.28770446777344,99897.2734375,39.47,-0.7527302503585815,2749095,0.0,18.025039672851562,1
1774627501.757411,2749.19614,1,1.6758880615234375,164.52587890625,99894.4453125,39.47,-0.6337376832962036,2749196,0.0,18.025039672851562,1
1774627501.857284,2749.296013,1,1.4700469970703125,164.32003784179688,99896.8984375,39.47,-0.2703830599784851,2749296,0.0,18.025039672851562,1
1774627501.95767,2749.396399,1,1.625885009765625,164.4758758544922,99895.0390625,39.47,-0.28297901153564453,2749396,0.0,18.025039672851562,1
1774627502.057205,2749.495934,1,1.558258056640625,164.4082489013672,99895.8515625,39.47,-0.10839938372373581,2749495,0.0,18.025039672851562,1
1774627502.1574259,2749.596155,1,1.558258056640625,164.4082489013672,99895.8671875,39.46,0.6202507019042969,2749596,0.0,18.025039672851562,1
1774627502.2572799,2749.696009,1,1.5288543701171875,164.37884521484375,99896.2109375,39.46,0.5145644545555115,2749695,0.0,18.025039672851562,1
1774627502.3574,2749.796129,1,1.63177490234375,164.4817657470703,99894.9609375,39.47,-0.5945158004760742,2749796,0.0,18.025039672851562,1
1774627502.457438,2749.896167,1,1.590606689453125,164.4405975341797,99895.4609375,39.46,-0.8133158087730408,2749896,0.0,18.025039672851562,1
1774627502.557402,2749.996131,1,1.387725830078125,164.2377166748047,99897.8828125,39.46,-0.15762092173099518,2749996,0.0,18.025039672851562,1
1774627502.6573958,2750.096125,1,1.7023468017578125,164.55233764648438,99894.140625,39.46,-0.14072830975055695,2750096,0.0,18.025039672851562,1
1774627502.757474,2750.196203,1,1.9346466064453125,164.78463745117188,99891.3671875,39.47,-0.4169655442237854,2750196,0.0,18.025039672851562,1
1774627502.857418,2750.296147,1,1.6641387939453125,164.51412963867188,99894.5859375,39.46,-0.051547225564718246,2750296,0.0,18.025039672851562,1
1774627502.957054,2750.395783,1,1.7376251220703125,164.58761596679688,99893.71875,39.46,0.638728141784668,2750395,0.0,18.025039672851562,1
1774627503.057381,2750.49611,1,1.4524078369140625,164.30239868164062,99897.1171875,39.46,0.9147033095359802,2750496,0.0,18.025039672851562,1
1774627503.157124,2750.595853,1,1.6552886962890625,164.50527954101562,99894.6953125,39.46,0.3078717291355133,2750595,0.0,18.025039672851562,1
1774627503.257374,2750.696103,1,1.423004150390625,164.2729949951172,99897.4453125,39.47,-0.7893561720848083,2750696,0.0,18.025039672851562,1
1774627503.357394,2750.796123,1,1.4112396240234375,164.26123046875,99897.6015625,39.47,-0.9932947754859924,2750796,0.0,18.025039672851562,1
1774627503.457329,2750.896058,1,1.508270263671875,164.35826110839844,99896.4296875,39.47,-0.0747896358370781,2750896,0.0,18.025039672851562,1
1774627503.5571089,2750.995838,1,1.423004150390625,164.2729949951172,99897.453125,39.46,0.37377747893333435,2750995,0.0,18.025039672851562,1
1774627503.657317,2751.096046,1,1.4112396240234375,164.26123046875,99897.6015625,39.46,-0.1497936099767685,2751096,0.0,18.025039672851562,1
1774627503.757207,2751.195936,1,1.4112396240234375,164.26123046875,99897.578125,39.46,-0.5498335957527161,2751195,0.0,18.025039672851562,1
1774627503.85738,2751.296109,1,1.440643310546875,164.29063415527344,99897.2421875,39.46,-0.512058675289154,2751296,0.0,18.025039672851562,1
1774627503.95732,2751.396049,1,1.237762451171875,164.08775329589844,99899.671875,39.46,-0.3611278533935547,2751396,0.0,18.025039672851562,1
1774627504.0572639,2751.495993,1,1.1613006591796875,164.01129150390625,99900.546875,39.46,-0.10843592882156372,2751495,0.0,18.025039672851562,1
1774627504.157045,2751.595774,1,1.475921630859375,164.32591247558594,99896.8359375,39.46,-0.14822982251644135,2751595,0.0,18.025039672851562,1
1774627504.257529,2751.696258,1,1.0583953857421875,163.90838623046875,99901.7734375,39.46,-0.5946982502937317,2751696,0.0,18.025039672851562,1
1774627504.356905,2751.795634,1,1.46710205078125,164.3170928955078,99896.921875,39.46,-0.6207650899887085,2751795,0.0,18.025039672851562,1
1774627504.457419,2751.896148,1,1.0554351806640625,163.90542602539062,99901.8125,39.46,-0.19092608988285065,2751896,0.0,18.025039672851562,1
1774627504.5569959,2751.995725,1,1.4524078369140625,164.30239868164062,99897.09375,39.46,-0.17449676990509033,2751995,0.0,18.025039672851562,1
1774627504.657214,2752.095943,1,1.1142425537109375,163.9642333984375,99901.1328125,39.46,-0.1378631740808487,2752095,0.0,18.025039672851562,1
1774627504.757068,2752.195797,1,1.36419677734375,164.2141876220703,99898.15625,39.46,0.6811432242393494,2752195,0.0,18.025039672851562,1
1774627504.857218,2752.295947,1,1.425933837890625,164.2759246826172,99897.4375,39.46,1.2768940925598145,2752295,0.0,18.025039672851562,1
1774627504.957186,2752.395915,1,1.46710205078125,164.3170928955078,99896.921875,39.46,0.794653594493866,2752395,0.0,18.025039672851562,1
1774627505.057226,2752.495955,1,1.4347686767578125,164.28475952148438,99897.3125,39.45,-0.022752603515982628,2752495,0.0,18.025039672851562,1
1774627505.1571898,2752.595919,1,1.558258056640625,164.4082489013672,99895.859375,39.46,-0.5099725723266602,2752595,0.0,18.025039672851562,1
1774627505.257176,2752.695905,1,1.320098876953125,164.1700897216797,99898.6875,39.46,-0.7360219955444336,2752695,0.0,18.025039672851562,1
1774627505.35707,2752.795799,1,1.5523834228515625,164.40237426757812,99895.90625,39.46,-0.6395530700683594,2752795,0.0,18.025039672851562,1
1774627505.457119,2752.895848,1,1.4524078369140625,164.30239868164062,99897.09375,39.46,0.11759758740663528,2752895,0.0,18.025039672851562,1
1774627505.557301,2752.99603,1,1.305389404296875,164.15538024902344,99898.859375,39.46,0.825346052646637,2752996,0.0,18.025039672851562,1
1774627505.656897,2753.095626,1,1.302459716796875,164.15245056152344,99898.890625,39.46,0.12743736803531647,2753095,0.0,18.025039672851562,1
1774627505.757108,2753.195837,1,1.36126708984375,164.2112579345703,99898.171875,39.46,-1.1446714401245117,2753195,0.0,18.025039672851562,1
1774627505.857111,2753.29584,1,1.423004150390625,164.2729949951172,99897.46875,39.46,-1.0272835493087769,2753295,0.0,18.025039672851562,1
1774627505.956877,2753.395606,1,1.6670684814453125,164.51705932617188,99894.5625,39.46,0.1017073392868042,2753395,0.0,18.025039672851562,1
1774627506.056858,2753.495587,1,1.7758636474609375,164.6258544921875,99893.28125,39.45,0.6740165948867798,2753495,0.0,18.025039672851562,1
1774627506.157094,2753.595823,1,1.7758636474609375,164.6258544921875,99893.28125,39.45,0.6349955797195435,2753595,0.0,18.025039672851562,1
