timestamp,TimeS,IMU,VibeX,VibeY,VibeZ,Clip
1774627524.855735,2772.294464,0,0.3194323778152466,0.3655300736427307,0.8371652364730835,0
1774627524.895532,2772.334261,0,0.30377015471458435,0.4528180956840515,0.9871651530265808,0
1774627524.93557,2772.374299,0,0.33963191509246826,0.46070626378059387,1.1020516157150269,0
1774627524.9755158,2772.414245,0,0.3511877954006195,0.4207608103752136,1.0480711460113525,0
1774627525.015203,2772.453932,0,0.39263054728507996,0.41616398096084595,0.8580151796340942,0
1774627525.0555449,2772.494274,0,0.36474016308784485,0.34111759066581726,0.736330509185791,0
1774627525.095362,2772.534091,0,0.3806647062301636,0.35768747329711914,0.6913259625434875,0
1774627525.135467,2772.574196,0,0.3874162435531616,0.43805110454559326,0.6454509496688843,0
1774627525.175402,2772.614131,0,0.40040743350982666,0.4852552115917206,0.8425930738449097,0
1774627525.215565,2772.654294,0,0.39691269397735596,0.5406489372253418,0.7595109939575195,0
1774627525.25561,2772.694339,0,0.34847211837768555,0.4761892855167389,0.6730002760887146,0
1774627525.2954,2772.734129,0,0.3010321259498596,0.4590919315814972,0.6325165033340454,0
1774627525.335449,2772.774178,0,0.36371368169784546,0.5049734115600586,0.7798247933387756,0
1774627525.375479,2772.814208,0,0.35879895091056824,0.44635897874832153,0.9007006287574768,0
1774627525.416633,2772.855362,0,0.38497018814086914,0.457819402217865,0.7516686916351318,0
1774627525.45571,2772.894439,0,0.3856923580169678,0.38833776116371155,0.8151626586914062,0
1774627525.495393,2772.934122,0,0.34487372636795044,0.4166579246520996,0.7250971794128418,0
1774627525.535205,2772.973934,0,0.30272072553634644,0.4074322581291199,0.7289816737174988,0
1774627525.575167,2773.013896,0,0.33406585454940796,0.5483183264732361,0.9648401141166687,0
1774627525.615207,2773.053936,0,0.400500625371933,0.6453585624694824,1.1106513738632202,0
1774627525.655349,2773.094078,0,0.44441086053848267,0.6611476540565491,1.21544349193573,0
1774627525.695667,2773.134396,0,0.39492782950401306,0.5839270353317261,1.0572787523269653,0
1774627525.735167,2773.173896,0,0.41165637969970703,0.513949453830719,0.9724019765853882,0
1774627525.775204,2773.213933,0,0.375133216381073,0.4996461868286133,0.9113662242889404,0
1774627525.815139,2773.253868,0,0.33302512764930725,0.43278956413269043,0.9095914363861084,0
1774627525.8556058,2773.294335,0,0.3947460651397705,0.44603314995765686,1.2739851474761963,0
1774627525.895444,2773.334173,0,0.4496608078479767,0.45980730652809143,1.2627745866775513,0
1774627525.935391,2773.37412,0,0.38623663783073425,0.4213300049304962,1.3304775953292847,0
1774627525.975407,2773.414136,0,0.3496656119823456,0.4359055757522583,1.1195377111434937,0
1774627526.016475,2773.455204,0,0.3436741828918457,0.4176454544067383,0.9383256435394287,0
1774627526.055465,2773.494194,0,0.3649706542491913,0.41946667432785034,0.8686308860778809,0
1774627526.095272,2773.534001,0,0.3642171025276184,0.4232979118824005,1.0094460248947144,0
1774627526.135411,2773.57414,0,0.34635138511657715,0.3594333827495575,0.8448914289474487,0
1774627526.175345,2773.614074,0,0.34301453828811646,0.4190386235713959,0.8524059057235718,0
1774627526.2153978,2773.654127,0,0.3985837399959564,0.3949592411518097,1.1011972427368164,0
1774627526.255466,2773.694195,0,0.3663698732852936,0.36565107107162476,0.9172396063804626,0
1774627526.295306,2773.734035,0,0.3666014075279236,0.3773263394832611,0.7762932777404785,0
1774627526.335378,2773.774107,0,0.3427230417728424,0.47975271940231323,0.6458680033683777,0
1774627526.375555,2773.814284,0,0.4474363327026367,0.4663837254047394,1.6076796054840088,0
1774627526.416498,2773.855227,0,0.4211849868297577,0.5010196566581726,1.546506404876709,0
1774627526.455613,2773.894342,0,0.38260239362716675,0.5508137345314026,1.6394402980804443,0
1774627526.495354,2773.934083,0,0.33263927698135376,0.4677477777004242,1.3856579065322876,0
1774627526.535325,2773.974054,0,0.31245753169059753,0.5894200205802917,1.2058255672454834,0
1774627526.575239,2774.013968,0,0.3944740295410156,0.5958312749862671,1.3334094285964966,0
1774627526.615517,2774.054246,0,0.4272557497024536,0.6559143662452698,1.1475424766540527,0
1774627526.6552238,2774.093953,0,0.44080325961112976,0.6235141158103943,1.144867181777954,0
1774627526.695505,2774.134234,0,0.4313516318798065,0.5180519819259644,1.1940115690231323,0
1774627526.7353399,2774.174069,0,0.43193238973617554,0.45832690596580505,1.1069039106369019,0
1774627526.77527,2774.213999,0,0.5827265381813049,0.5696845054626465,1.233315110206604,0
1774627526.816516,2774.255245,0,0.5876631736755371,0.5720224976539612,1.8515026569366455,0
1774627526.855562,2774.294291,0,0.5080872178077698,0.5214169025421143,1.6607353687286377,0
1774627526.895294,2774.334023,0,0.4510459899902344,0.5014306902885437,1.4696048498153687,0
1774627526.935041,2774.37377,0,0.4345603883266449,0.5787175297737122,1.3145939111709595,0
1774627526.975127,2774.413856,0,0.3848206102848053,0.5762190818786621,1.10117506980896,0
1774627527.014987,2774.453716,0,0.380654901266098,0.5822799801826477,0.9837376475334167,0
1774627527.055341,2774.49407,0,0.33255645632743835,0.6158654689788818,0.8998191356658936,0
1774627527.0952148,2774.533944,0,0.32475394010543823,0.5517944693565369,0.884039044380188,0
1774627527.1352699,2774.573999,0,0.32925349473953247,0.46018484234809875,0.7823782563209534,0
1774627527.175173,2774.613902,0,0.33229702711105347,0.43734559416770935,1.3705028295516968,0
1774627527.215342,2774.654071,0,0.4562437832355499,0.4097398519515991,1.451397180557251,0
1774627527.255475,2774.694204,0,0.43141236901283264,0.4793020784854889,1.3124735355377197,0
1774627527.29528,2774.734009,0,0.4893264174461365,0.5577557682991028,1.5272064208984375,0
1774627527.3353689,2774.774098,0,0.4380199909210205,0.5532865524291992,1.4991713762283325,0
1774627527.375272,2774.814001,0,0.4287515878677368,0.5203706622123718,1.3132210969924927,0
1774627527.4152539,2774.853983,0,0.3968455493450165,0.4977867305278778,1.2252575159072876,0
1774627527.455546,2774.894275,0,0.3609861433506012,0.4400041699409485,1.1873276233673096,0
1774627527.49523,2774.933959,0,0.34012800455093384,0.4652440845966339,1.2861210107803345,0
1774627527.53525,2774.973979,0,0.30506274104118347,0.48877036571502686,1.1452423334121704,0
1774627527.5752718,2775.014001,0,0.30228644609451294,0.5466492772102356,0.9922869801521301,0
1774627527.6153529,2775.054082,0,0.3992668688297272,0.48921260237693787,0.8304288387298584,0
1774627527.6553369,2775.094066,0,0.3765004873275757,0.4426612854003906,0.7786847949028015,0
1774627527.69573,2775.134459,0,0.3437451422214508,0.5076711177825928,0.8223151564598083,0
1774627527.734953,2775.173682,0,0.3543965816497803,0.5911349654197693,0.7525272965431213,0
1774627527.774951,2775.21368,0,0.3392222821712494,0.5505484342575073,0.7273703813552856,0
1774627527.814996,2775.253725,0,0.28828924894332886,0.5500503778457642,0.6931048631668091,0
1774627527.8552139,2775.293943,0,0.2639327645301819,0.5361511707305908,0.5842570066452026,0
1774627527.894949,2775.333678,0,0.3100697696208954,0.4973377585411072,0.8705435991287231,0
1774627527.934952,2775.373681,0,0.3747631907463074,0.4820285141468048,1.1111602783203125,0
1774627527.975008,2775.413737,0,0.4034661054611206,0.5186578035354614,0.9981021285057068,0
1774627528.014915,2775.453644,0,0.391609251499176,0.48349547386169434,1.0011411905288696,0
1774627528.0550709,2775.4938,0,0.4233679175376892,0.5136902928352356,0.9749990701675415,0
1774627528.094905,2775.533634,0,0.3877467215061188,0.5676960945129395,1.0103203058242798,0
1774627528.134868,2775.573597,0,0.4317086935043335,0.7265299558639526,1.090559482574463,0
1774627528.174903,2775.613632,0,0.39962038397789,0.6784495115280151,1.0784437656402588,0
1774627528.214969,2775.653698,0,0.37514474987983704,0.5784256458282471,0.866912305355072,0
1774627528.2550468,2775.693776,0,0.3313670754432678,0.46898776292800903,0.8033999800682068,0
1774627528.294939,2775.733668,0,0.3487822413444519,0.41299962997436523,0.7212954759597778,0
1774627528.335073,2775.773802,0,0.357749342918396,0.3670399785041809,0.8467265367507935,0
1774627528.374904,2775.813633,0,0.3300671875476837,0.3245199918746948,0.8782455921173096,0
1774627528.4148989,2775.853628,0,0.31340381503105164,0.3851516544818878,0.7872793674468994,0
1774627528.4552329,2775.893962,0,0.2776254415512085,0.35228097438812256,0.6564190983772278,0
1774627528.495144,2775.933873,0,0.29394158720970154,0.3628664016723633,0.779967725276947,0
1774627528.5348809,2775.97361,0,0.33951446413993835,0.322895348072052,0.6603984236717224,0
1774627528.57498,2776.013709,0,0.3158479332923889,0.41224297881126404,0.6553362011909485,0
1774627528.615157,2776.053886,0,0.3472444713115692,0.47759565711021423,0.723468005657196,0
1774627528.655201,2776.09393,0,0.30552852153778076,0.49582910537719727,0.6701923608779907,0
1774627528.69561,2776.134339,0,0.28677335381507874,0.4280427098274231,0.6026282906532288,0
1774627528.735221,2776.17395,0,0.28585192561149597,0.3816080093383789,0.7966921925544739,0
1774627528.774863,2776.213592,0,0.32742297649383545,0.4514141380786896,0.811289370059967,0
1774627528.8149168,2776.253646,0,0.33411744236946106,0.4800325930118561,0.7905693054199219,0
1774627528.8550699,2776.293799,0,0.3492061495780945,0.46628740429878235,0.798032820224762,0
1774627528.894847,2776.333576,0,0.30817997455596924,0.4205269515514374,0.8350547552108765,0
1774627528.9349,2776.373629,0,0.34074166417121887,0.3876860737800598,0.8810513019561768,0
1774627528.974846,2776.413575,0,0.3198738098144531,0.38132497668266296,0.7854868173599243,0
1774627529.0148098,2776.453539,0,0.33253559470176697,0.39614781737327576,0.9116623997688293,0
1774627529.055285,2776.494014,0,0.3159109055995941,0.38693973422050476,0.8723470568656921,0
1774627529.094812,2776.533541,0,0.3230537474155426,0.4092830419540405,0.7987843155860901,0
1774627529.135069,2776.573798,0,0.3460825979709625,0.44546857476234436,0.7820243239402771,0
1774627529.175031,2776.61376,0,0.32016560435295105,0.4117331802845001,0.864504873752594,0
1774627529.215232,2776.653961,0,0.3100849688053131,0.37586358189582825,0.7843620181083679,0
1774627529.255255,2776.693984,0,0.3352116346359253,0.43661394715309143,0.7662455439567566,0
1774627529.295094,2776.733823,0,0.35562238097190857,0.4943509101867676,0.7202316522598267,0
1774627529.335077,2776.773806,0,0.34724777936935425,0.45704248547554016,0.5747073888778687,0
1774627529.374992,2776.813721,0,0.3087976276874542,0.4387020468711853,0.4954230785369873,0
1774627529.414833,2776.853562,0,0.30435359477996826,0.4145568311214447,0.501541793346405,0
1774627529.45509,2776.893819,0,0.30789145827293396,0.3950556516647339,0.4741275906562805,0
1774627529.494782,2776.933511,0,0.2571808397769928,0.35708698630332947,0.4845539927482605,0
1774627529.534854,2776.973583,0,0.25576069951057434,0.3939764201641083,0.48800140619277954,0
1774627529.5747778,2777.013507,0,0.26779210567474365,0.3747483491897583,0.4920501708984375,0
1774627529.615048,2777.053777,0,0.3183586001396179,0.3444196283817291,0.4856765568256378,0
1774627529.65515,2777.093879,0,0.30259430408477783,0.3081366717815399,0.46560347080230713,0
1774627529.6955779,2777.134307,0,0.2971547544002533,0.2950165867805481,0.4943601191043854,0
1774627529.735116,2777.173845,0,0.2726718783378601,0.304835706949234,0.4359956383705139,0
1774627529.775089,2777.213818,0,0.29551267623901367,0.2781689763069153,0.5662715435028076,0
1774627529.816132,2777.254861,0,0.3293268382549286,0.28997111320495605,0.4669155776500702,0
1774627529.8552089,2777.293938,0,0.28679725527763367,0.2948099672794342,0.5203831791877747,0
1774627529.8949609,2777.33369,0,0.26489928364753723,0.2801196873188019,0.6053812503814697,0
1774627529.935114,2777.373843,0,0.25106415152549744,0.2444857954978943,0.7285307049751282,0
1774627529.9750268,2777.413756,0,0.25532567501068115,0.28262439370155334,0.6903957724571228,0
1774627530.016108,2777.454837,0,0.2818201780319214,0.2423500418663025,0.6361271739006042,0
1774627530.054962,2777.493691,0,0.2715277671813965,0.2732275426387787,0.529183566570282,0
1774627530.094744,2777.533473,0,0.255768358707428,0.2972531020641327,0.5586535930633545,0
1774627530.134923,2777.573652,0,0.2678220570087433,0.33133465051651,0.6505219340324402,0
1774627530.174968,2777.613697,0,0.3594810366630554,0.35030099749565125,0.7322168946266174,0
1774627530.215118,2777.653847,0,0.35130196809768677,0.3359048664569855,0.6197217702865601,0
1774627530.255168,2777.693897,0,0.3261955678462982,0.33042168617248535,0.5610167980194092,0
1774627530.294982,2777.733711,0,0.3493083119392395,0.3466600477695465,0.6788052916526794,0
1774627530.3350139,2777.773743,0,0.36573514342308044,0.33394840359687805,0.6934153437614441,0
1774627530.374935,2777.813664,0,0.3555079698562622,0.35394686460494995,0.7389186024665833,0
1774627530.416126,2777.854855,0,0.3143322169780731,0.3828158974647522,0.6301270127296448,0
1774627530.455226,2777.893955,0,0.2881181240081787,0.37651100754737854,0.5553065538406372,0
1774627530.4949288,2777.933658,0,0.26614898443222046,0.380127489566803,0.6445605754852295,0
1774627530.534908,2777.973637,0,0.2687669098377228,0.44964802265167236,0.6742929816246033,0
1774627530.5749059,2778.013635,0,0.24315226078033447,0.5079458951950073,0.6112729907035828,0
1774627530.616026,2778.054755,0,0.284546434879303,0.44441235065460205,0.6939619183540344,0
1774627530.655083,2778.093812,0,0.3160976767539978,0.5090204477310181,0.7414360642433167,0
1774627530.695436,2778.134165,0,0.35708972811698914,0.4701119065284729,0.7020620107650757,0
1774627530.7349339,2778.173663,0,0.34653785824775696,0.47459372878074646,0.7142519354820251,0
1774627530.774669,2778.213398,0,0.3570595681667328,0.46619367599487305,0.8274120092391968,0
1774627530.814933,2778.253662,0,0.3995828330516815,0.44952157139778137,0.7508549690246582,0
1774627530.855181,2778.29391,0,0.3370787799358368,0.385986864566803,0.7914432287216187,0
1774627530.8949199,2778.333649,0,0.3829505741596222,0.4314287304878235,0.7563667893409729,0
1774627530.934947,2778.373676,0,0.3771146535873413,0.4576442241668701,0.6994094848632812,0
1774627530.974932,2778.413661,0,0.3686445355415344,0.4571021795272827,0.7888006567955017,0
1774627531.015965,2778.454694,0,0.3491525650024414,0.4163028299808502,0.6537371873855591,0
1774627531.055037,2778.493766,0,0.3123042583465576,0.3828094005584717,0.5748730301856995,0
1774627531.094823,2778.533552,0,0.28500068187713623,0.37175583839416504,0.6260771155357361,0
1774627531.134899,2778.573628,0,0.2556222379207611,0.34217724204063416,0.7274739146232605,0
1774627531.174892,2778.613621,0,0.25409120321273804,0.31781941652297974,0.6295905113220215,0
1774627531.21504,2778.653769,0,0.33605003356933594,0.35434746742248535,0.5090709328651428,0
1774627531.255286,2778.694015,0,0.3219534456729889,0.38572293519973755,0.6967268586158752,0
1774627531.2948549,2778.733584,0,0.3282969892024994,0.3206261396408081,0.8766571283340454,0
1774627531.334955,2778.773684,0,0.3308711051940918,0.3718116581439972,0.840798556804657,0
1774627531.3748739,2778.813603,0,0.32439035177230835,0.5150139927864075,0.856735110282898,0
1774627531.4150178,2778.853747,0,0.3445001244544983,0.6297810077667236,0.9370842576026917,0
1774627531.455105,2778.893834,0,0.41232234239578247,0.5763609409332275,0.8058514595031738,0
1774627531.4948099,2778.933539,0,0.3894254267215729,0.5080162286758423,0.8233169317245483,0
1774627531.534817,2778.973546,0,0.410725474357605,0.5056119561195374,0.8992590308189392,0
1774627531.574799,2779.013528,0,0.3757709562778473,0.5073301792144775,0.8237295150756836,0
1774627531.614951,2779.05368,0,0.35829970240592957,0.5301221013069153,0.7996699213981628,0
1774627531.654983,2779.093712,0,0.3364444971084595,0.48409149050712585,0.6417336463928223,0
1774627531.695351,2779.13408,0,0.2906465530395508,0.41083037853240967,0.5491374135017395,0
1774627531.7349,2779.173629,0,0.30601492524147034,0.38213419914245605,0.5443934798240662,0
1774627531.7748349,2779.213564,0,0.3720753788948059,0.3426760137081146,0.6398417949676514,0
1774627531.814931,2779.25366,0,0.3265632390975952,0.32881253957748413,0.6139083504676819,0
1774627531.855054,2779.293783,0,0.30898618698120117,0.3290315568447113,0.5760363340377808,0
1774627531.894786,2779.333515,0,0.2988364100456238,0.43071475625038147,0.630057692527771,0
1774627531.9348059,2779.373535,0,0.3111862242221832,0.4281253218650818,0.6753941178321838,0
1774627531.9747639,2779.413493,0,0.35261693596839905,0.40127208828926086,0.6578196883201599,0
1774627532.014837,2779.453566,0,0.41050001978874207,0.39228254556655884,0.8705063462257385,0
1774627532.054995,2779.493724,0,0.37855032086372375,0.4319268465042114,0.8666800856590271,0
1774627532.094786,2779.533515,0,0.34609919786453247,0.4362846314907074,0.7823388576507568,0
1774627532.134795,2779.573524,0,0.3583999276161194,0.5297735333442688,0.9255743026733398,0
1774627532.174803,2779.613532,0,0.3518575131893158,0.5696579813957214,0.8374188542366028,0
1774627532.214846,2779.653575,0,0.2981775999069214,0.5372081995010376,0.7926938533782959,0
1774627532.254962,2779.693691,0,0.28211694955825806,0.4706993103027344,0.6669436097145081,0
1774627532.294884,2779.733613,0,0.2786695063114166,0.4093732237815857,0.5802123546600342,0
1774627532.334876,2779.773605,0,0.37502938508987427,0.42392978072166443,0.48003631830215454,0
1774627532.374778,2779.813507,0,0.36041316390037537,0.348043292760849,0.46747687458992004,0
1774627532.41486,2779.853589,0,0.42312008142471313,0.3700261116027832,0.4621310234069824,0
1774627532.455019,2779.893748,0,0.43269503116607666,0.38715919852256775,0.5594790577888489,0
1774627532.494725,2779.933454,0,0.4703393876552582,0.5169549584388733,0.9317631125450134,0
1774627532.534786,2779.973515,0,0.4466019570827484,0.5099242329597473,0.9833270311355591,0
1774627532.574745,2780.013474,0,0.4268338084220886,0.5198402404785156,0.9073923826217651,0
1774627532.614786,2780.053515,0,0.37609145045280457,0.4984496533870697,0.9758225083351135,0
1774627532.654904,2780.093633,0,0.38992124795913696,0.5615687370300293,1.0028380155563354,0
1774627532.695236,2780.133965,0,0.36063799262046814,0.5061635971069336,0.9570165276527405,0
1774627532.734704,2780.173433,0,0.32439035177230835,0.4229767918586731,0.870661735534668,0
1774627532.7747838,2780.213513,0,0.32145923376083374,0.37770316004753113,0.8049615025520325,0
1774627532.81446,2780.253189,0,0.332137793302536,0.39415499567985535,0.7614635825157166,0
1774627532.854748,2780.293477,0,0.2962454855442047,0.3233858644962311,0.6874955296516418,0
1774627532.89448,2780.333209,0,0.2671303451061249,0.3245283365249634,0.5717871189117432,0
1774627532.934412,2780.373141,0,0.2976873219013214,0.3274275064468384,0.6610325574874878,0
1774627532.974422,2780.413151,0,0.3172062635421753,0.3708580732345581,0.832248330116272,0
1774627533.014476,2780.453205,0,0.3379843831062317,0.37471193075180054,0.9403298497200012,0
1774627533.0545468,2780.493276,0,0.35838547348976135,0.3835771679878235,0.8033590912818909,0
1774627533.094673,2780.533402,0,0.35693424940109253,0.4370204508304596,0.8878722786903381,0
1774627533.134695,2780.573424,0,0.3583489656448364,0.47630172967910767,1.0013076066970825,0
1774627533.174619,2780.613348,0,0.3794659972190857,0.4565073251724243,0.9319609999656677,0
1774627533.214799,2780.653528,0,0.38003969192504883,0.44599449634552,0.9658268094062805,0
1774627533.254862,2780.693591,0,0.35262542963027954,0.4602850079536438,0.916758120059967,0
1774627533.294759,2780.733488,0,0.3412916958332062,0.44698405265808105,0.8485473394393921,0
1774627533.334421,2780.77315,0,0.32683759927749634,0.47189271450042725,0.7239661812782288,0
1774627533.374489,2780.813218,0,0.3539765477180481,0.4227886497974396,0.7045717835426331,0
1774627533.4143999,2780.853129,0,0.31708526611328125,0.39283064007759094,0.6109005808830261,0
1774627533.454524,2780.893253,0,0.33533886075019836,0.3571857810020447,0.6054943203926086,0
1774627533.494474,2780.933203,0,0.3154090642929077,0.3472779095172882,0.628726601600647,0
1774627533.534349,2780.973078,0,0.3059474527835846,0.35294437408447266,0.543487548828125,0
1774627533.574353,2781.013082,0,0.328624963760376,0.3379514813423157,0.7303690910339355,0
1774627533.614404,2781.053133,0,0.3615913391113281,0.3293111324310303,0.7127895355224609,0
1774627533.6544878,2781.093217,0,0.35048121213912964,0.3246414363384247,0.7152110934257507,0
1774627533.694808,2781.133537,0,0.3425110876560211,0.32348915934562683,0.6118579506874084,0
1774627533.7343879,2781.173117,0,0.33229637145996094,0.28067368268966675,0.5066232085227966,0
1774627533.774394,2781.213123,0,0.30021968483924866,0.28095102310180664,0.5395613312721252,0
1774627533.814327,2781.253056,0,0.2960807681083679,0.31265905499458313,0.5108879804611206,0
1774627533.8546329,2781.293362,0,0.2997858226299286,0.27605387568473816,0.44602176547050476,0
1774627533.89433,2781.333059,0,0.3050522804260254,0.27388429641723633,0.44897016882896423,0
1774627533.934365,2781.373094,0,0.28931406140327454,0.30954059958457947,0.4742218852043152,0
1774627533.974345,2781.413074,0,0.30339571833610535,0.33033043146133423,0.508338212966919,0
1774627534.014389,2781.453118,0,0.2820053696632385,0.3395911157131195,0.4425172209739685,0
1774627534.054719,2781.493448,0,0.2713290750980377,0.3713405430316925,0.4056129455566406,0
1774627534.094321,2781.53305,0,0.26981428265571594,0.3292424976825714,0.5324143171310425,0
1774627534.134513,2781.573242,0,0.2981625199317932,0.29578474164009094,0.5090188384056091,0
1774627534.174524,2781.613253,0,0.3071821928024292,0.2811386287212372,0.5615076422691345,0
1774627534.214658,2781.653387,0,0.31250813603401184,0.3447079658508301,0.5850796103477478,0
1774627534.254683,2781.693412,0,0.29781827330589294,0.32009172439575195,0.6263692378997803,0
1774627534.294551,2781.73328,0,0.26874226331710815,0.3395022451877594,0.6571453809738159,0
1774627534.334569,2781.773298,0,0.2610088586807251,0.40309634804725647,0.6098337769508362,0
1774627534.374528,2781.813257,0,0.26237964630126953,0.3726491928100586,0.507548987865448,0
1774627534.414522,2781.853251,0,0.2731935381889343,0.3379753530025482,0.460868775844574,0
1774627534.45464,2781.893369,0,0.2859885096549988,0.35903072357177734,0.42378973960876465,0
1774627534.494819,2781.933548,0,0.29633545875549316,0.30524787306785583,0.3632808029651642,0
1774627534.534288,2781.973017,0,0.2915683090686798,0.2965162396430969,0.3072804808616638,0
1774627534.574316,2782.013045,0,0.30354759097099304,0.2920069098472595,0.3323329985141754,0
1774627534.61425,2782.052979,0,0.34336891770362854,0.30957168340682983,0.4439658224582672,0
1774627534.654414,2782.093143,0,0.3337717354297638,0.28927186131477356,0.4325144588947296,0
1774627534.694736,2782.133465,0,0.3364461660385132,0.35661324858665466,0.5328128337860107,0
1774627534.734289,2782.173018,0,0.3268193006515503,0.5089743137359619,0.573884129524231,0
1774627534.774242,2782.212971,0,0.3094404637813568,0.46613234281539917,0.6310238242149353,0
1774627534.814265,2782.252994,0,0.2844562828540802,0.41574013233184814,0.6003007888793945,0
1774627534.854496,2782.293225,0,0.2728768587112427,0.38726839423179626,0.49596795439720154,0
1774627534.894225,2782.332954,0,0.27849897742271423,0.40372031927108765,0.5179017186164856,0
1774627534.934254,2782.372983,0,0.27472394704818726,0.4159471392631531,0.46975991129875183,0
1774627534.974251,2782.41298,0,0.28756949305534363,0.42953622341156006,0.5051001310348511,0
1774627535.014191,2782.45292,0,0.2845670282840729,0.4336291253566742,0.611021876335144,0
1774627535.0543818,2782.493111,0,0.3253982365131378,0.41723671555519104,0.665533721446991,0
1774627535.094264,2782.532993,0,0.3116171956062317,0.3673640787601471,0.6415401697158813,0
1774627535.134229,2782.572958,0,0.2913582921028137,0.3493492007255554,0.6690418720245361,0
1774627535.174397,2782.613126,0,0.3007790744304657,0.3902190923690796,0.6861478686332703,0
1774627535.215806,2782.654535,0,0.3662780821323395,0.37954050302505493,0.7838870286941528,0
1774627535.254637,2782.693366,0,0.3264475166797638,0.41304123401641846,0.6946951150894165,0
1774627535.2945058,2782.733235,0,0.3391449749469757,0.41726502776145935,1.0562492609024048,0
1774627535.3344479,2782.773177,0,0.3379797041416168,0.4348757266998291,1.0598070621490479,0
1774627535.3744578,2782.813187,0,0.32920172810554504,0.4345603585243225,1.0462273359298706,0
1774627535.414536,2782.853265,0,0.35250717401504517,0.5126319527626038,0.8967292904853821,0
1774627535.454575,2782.893304,0,0.34505540132522583,0.58432936668396,0.862877368927002,0
1774627535.494468,2782.933197,0,0.3732040822505951,0.5936564207077026,1.2452082633972168,0
1774627535.534395,2782.973124,0,0.4394356608390808,0.5745117664337158,1.5095187425613403,0
1774627535.574406,2783.013135,0,0.4149685204029083,0.5834821462631226,1.661715030670166,0
1774627535.614165,2783.052894,0,0.5631122589111328,0.9059829115867615,2.1375393867492676,0
1774627535.654506,2783.093235,0,0.6436370015144348,1.0631182193756104,2.12014102935791,0
1774627535.694869,2783.133598,0,0.582653820514679,1.0139774084091187,1.83749258518219,0
1774627535.734443,2783.173172,0,0.6172145009040833,0.9716398119926453,2.1691362857818604,0
1774627535.774342,2783.213071,0,0.6498386263847351,1.1539043188095093,2.0181002616882324,0
1774627535.814363,2783.253092,0,0.5678773522377014,1.1774886846542358,1.9348773956298828,0
1774627535.8546429,2783.293372,0,0.6129331588745117,1.0485039949417114,2.2926337718963623,0
1774627535.8942819,2783.333011,0,0.5868628025054932,0.9531939625740051,1.9108494520187378,0
1774627535.93437,2783.373099,0,0.5893622040748596,0.8384201526641846,1.8751436471939087,0
1774627535.974348,2783.413077,0,0.6033037900924683,0.8901554942131042,1.5552563667297363,0
1774627536.014407,2783.453136,0,0.5946668386459351,0.857135534286499,1.4041473865509033,0
1774627536.054426,2783.493155,0,0.5835393667221069,0.8026344776153564,1.2612299919128418,0
1774627536.094327,2783.533056,0,0.5358551144599915,0.7312153577804565,1.476058840751648,0
1774627536.134299,2783.573028,0,0.5705776810646057,0.8036472797393799,1.8340792655944824,0
1774627536.174353,2783.613082,0,0.5531414747238159,0.7243594527244568,1.4964923858642578,0
1774627536.2144969,2783.653226,0,0.6051307916641235,0.6959869861602783,1.5817780494689941,0
1774627536.254767,2783.693496,0,0.6654789447784424,0.6800565123558044,1.3722851276397705,0
1774627536.294311,2783.73304,0,0.678413450717926,0.7629992961883545,1.68660306930542,0
1774627536.334346,2783.773075,0,0.7453987002372742,0.8166383504867554,1.5865135192871094,0
1774627536.374383,2783.813112,0,0.7179291844367981,0.7764031291007996,1.3497651815414429,0
1774627536.415539,2783.854268,0,0.8418406844139099,0.7373843789100647,1.5663572549819946,0
1774627536.454304,2783.893033,0,0.8521268963813782,0.866762101650238,1.9544533491134644,0
1774627536.494093,2783.932822,0,1.183190941810608,1.266353726387024,3.5187225341796875,0
1774627536.534311,2783.97304,0,1.139845848083496,1.1801438331604004,3.4409213066101074,0
1774627536.574065,2784.012794,0,1.1445674896240234,1.3608158826828003,2.9161579608917236,0
1774627536.614044,2784.052773,0,1.0019505023956299,1.3137164115905762,2.6686127185821533,0
1774627536.654232,2784.092961,0,1.0672494173049927,1.119710922241211,2.862910509109497,0
1774627536.6945848,2784.133314,0,1.0740026235580444,1.1584376096725464,3.0721635818481445,0
1774627536.734063,2784.172792,0,0.9919227957725525,1.2470817565917969,3.024893283843994,0
1774627536.7740428,2784.212772,0,0.934851884841919,1.4704874753952026,3.245258331298828,0
1774627536.8140519,2784.252781,0,0.8488923907279968,1.636297583580017,3.6771676540374756,0
1774627536.85423,2784.292959,0,0.8535662293434143,1.498042345046997,3.7180261611938477,0
1774627536.894048,2784.332777,0,0.900707483291626,1.4491043090820312,3.909581422805786,0
1774627536.934028,2784.372757,0,0.862152099609375,1.7356599569320679,3.914504051208496,0
1774627536.973999,2784.412728,0,0.8807816505432129,1.6350458860397339,3.575554132461548,0
1774627537.01545,2784.454179,0,0.8991120457649231,1.3314028978347778,2.8908531665802,0
1774627537.054417,2784.493146,0,1.1935063600540161,1.080788254737854,2.306079626083374,0
1774627537.0941908,2784.53292,0,1.5972743034362793,0.8950147032737732,1.8950260877609253,0
1774627537.1343238,2784.573053,0,1.959883689880371,0.7459303736686707,1.5608251094818115,0
1774627537.174275,2784.613004,0,2.2040863037109375,0.6671127080917358,1.3160300254821777,0
1774627537.2145898,2784.653319,0,2.5343587398529053,0.6932164430618286,1.1764657497406006,0
